7.519277537771527E-7,3.1484712230825436E-9,2.1552041341157853E-7,4.7073620800984596E-7,1.561638668185401E-8,2.4174748437857283E-12,1.9579761151684252E-19,3.0198674743001167E-26,4.2877200770717507E-19,1.7419094121774746E-13,1.1020041134551287E-9,4.3490701815424135E-8,2.3109694394858753E-9,7.416016825842267E-15,1.3430638220419123E-24,
7.51392445093335E-7,3.2399443903155795E-9,2.1797089651276098E-7,4.6797409763326233E-7,1.5262377742744036E-8,2.3230753084489306E-12,1.8502503397478964E-19,3.4406729982386213E-26,4.720494115358207E-19,1.8557238085522553E-13,1.1375343897858748E-9,4.355634037576876E-8,2.248738377017361E-9,7.0233335332996575E-15,1.2734810886498253E-24,
7.508555920507095E-7,3.333731389634805E-9,2.2043010272322338E-7,4.651954307563631E-7,1.4915583773207705E-8,2.232276104599584E-12,1.7484114813979885E-19,3.917430947070255E-26,5.195315580097251E-19,1.9764840322317724E-13,1.1739901056768665E-9,4.361631357245144E-8,2.188003153761776E-9,6.651188132389148E-15,1.2066026413150578E-24,
7.503174341162455E-7,3.4298804270325956E-9,2.2289776103881017E-7,4.6240080620478914E-7,1.457588111605681E-8,2.144943743790982E-12,1.652140448660347E-19,4.457869076178273E-26,5.716108476342342E-19,2.1045822903931986E-13,1.211387950240575E-9,4.367062166405275E-8,2.128734014032082E-9,6.298521595643518E-15,1.1425957986682025E-24,
7.497781979948489E-7,3.5284404036244585E-9,2.2537359353521177E-7,4.59590813106863E-7,1.4243147344776919E-8,2.060949486542621E-12,1.5611349149654228E-19,5.073147918478805E-26,6.287146555029212E-19,2.240430978916313E-13,1.249744670422176E-9,4.371926642733669E-8,2.0709015489162685E-9,5.9643285200036365E-15,1.0811411459983546E-24,
7.492380993580047E-7,3.629460919888115E-9,2.2785731578287402E-7,4.567660320468064E-7,1.39172613252231E-8,1.9801691896640684E-12,1.4751093599625753E-19,5.770781374094082E-26,6.913083510354995E-19,2.3844636155027607E-13,1.2890770646284633E-9,4.376225124591007E-8,2.014476708630213E-9,5.647654483949283E-15,1.0220584932999173E-24,
7.486973442842306E-7,3.732992279356279E-9,2.3034863721166202E-7,4.5392703601216846E-7,1.3598103265255715E-8,1.902483155715046E-12,1.3937929298597898E-19,6.563022286367494E-26,7.598986648442398E-19,2.5371358024057433E-13,1.329401976063029E-9,4.379958118189297E-8,1.9594308126034106E-9,5.34759356078759E-15,9.656175293133752E-25,
7.481561304552576E-7,3.839085492029125E-9,2.3284726143068228E-7,4.5107439116853083E-7,1.3285554754181891E-8,1.827775986296403E-12,1.316929765457503E-19,7.457656881915406E-26,8.350369980882829E-19,2.6989262312288377E-13,1.370736285731776E-9,4.3831263033637086E-8,1.9057355576025292E-9,5.063285873955299E-15,9.116273835960318E-25,
7.476146481521674E-7,3.94779227733159E-9,2.3535288651311992E-7,4.482086574916531E-7,1.2979498793968346E-8,1.7559364384012848E-12,1.2442780132012871E-19,8.473948774264766E-26,9.173233239410808E-19,2.870337725409163E-13,1.413096905152895E-9,4.38573053815216E-8,1.8533630242519198E-9,4.793915349173662E-15,8.60013804615183E-25,
7.470730810855274E-7,4.059165066776265E-9,2.378652052512823E-7,4.4533038928272405E-7,1.2679819823515802E-8,1.6868572843950705E-12,1.1756081455873208E-19,9.623897277341086E-26,1.007410203934055E-18,3.051898323088887E-13,1.456500768798554E-9,4.387771862328122E-8,1.8022856822001468E-9,4.538707553652154E-15,8.106037637431374E-25,
7.465316070837918E-7,4.173257006255092E-9,2.4038390538593427E-7,4.4244013558354153E-7,1.2386403737195983E-8,1.6204351750415718E-12,1.1107035104422E-19,1.0927580133777403E-25,1.106007105729316E-18,3.2441624013077664E-13,1.5009648262592566E-9,4.389251500094904E-8,1.7524763940968475E-9,4.296927533683888E-15,7.636252571889433E-25,
7.459903986638976E-7,4.290121957977801E-9,2.4290866981502245E-7,4.395384405090976E-7,1.2099137898448782E-8,1.5565705076407043E-12,1.0493594565010777E-19,1.2399904965789648E-25,1.2138852866506972E-18,3.447711843374838E-13,1.546506034180618E-9,4.3901708619703185E-8,1.7039084185784642E-9,4.067877927666073E-15,7.187077021349335E-25,
7.454496235044253E-7,4.4098145022116E-9,2.4543917678474356E-7,4.3662584351206024E-7,1.1817911149461774E-8,1.4951672969396323E-12,9.91381823937845E-20,1.406708237028857E-25,1.3318830246957648E-18,3.663157251120335E-13,1.5931413479140165E-9,4.3905315460293095E-8,1.6565554123908997E-9,3.8508970425398434E-15,6.760641002699816E-25,
7.449094448357618E-7,4.532389938532007E-9,2.479751000656449E-7,4.3370287958955117E-7,1.1542613817352294E-8,1.4361330496205747E-12,9.36586801394214E-20,1.5956688890738674E-25,1.4609107387027871E-18,3.8911392000353465E-13,1.6408877129892269E-9,4.3903353385967426E-8,1.6103914318434415E-9,3.645357073799299E-15,6.353438922848661E-25,
7.443700217588875E-7,4.657904286839201E-9,2.5051610911648817E-7,4.3077007944030753E-7,1.1273137717518701E-8,1.3793786436921926E-12,8.848010750191633E-20,1.809025811873656E-25,1.6019570469384563E-18,4.132329542709678E-13,1.689762056318663E-9,4.3895842143974876E-8,1.5653909334895627E-9,3.4506624034185697E-15,5.966599530817677E-25,
7.438315095067954E-7,4.78641428811739E-9,2.5306186923775423E-7,4.278279695824134E-7,1.1009376154480875E-8,1.324818210567329E-12,8.358607652452368E-20,2.049816112209604E-25,1.756095688867274E-18,4.387432760820098E-13,1.7397812772104828E-9,4.388280336285777E-8,1.5215287743869173E-9,3.266247973250508E-15,5.598553270739386E-25,
7.432940596564886E-7,4.917977404803914E-9,2.5561204171688505E-7,4.248770724370807E-7,1.075122392074649E-8,1.2723690212573474E-12,7.89610161862524E-20,2.3219344287264103E-25,1.9244920824493476E-18,4.657187366765165E-13,1.7909622381695046E-9,4.386426054567196E-8,1.478780211791886E-9,3.091577756153826E-15,5.248655248823771E-25,
7.427578202971056E-7,5.052651820905149E-9,2.5816628396453754E-7,4.219179063836391E-7,1.0498577293840113E-8,1.2219513763489535E-12,7.45902886888073E-20,2.6291923231546934E-25,2.1084102937440446E-18,4.942367353253476E-13,1.8433217554958338E-9,4.3840239059830855E-8,1.4371209024190303E-9,2.9261432757023777E-15,4.917829418406071E-25,
7.422229361646364E-7,5.190496441740816E-9,2.607242496471288E-7,4.1895098579035776E-7,1.0251334031840239E-8,1.173488499103721E-12,7.045997199866573E-20,2.9760935133359247E-25,2.3092217865859757E-18,5.243783698477218E-13,1.8968765896948784E-9,4.381076612378754E-8,1.396526901375575E-9,2.7694622167735126E-15,4.60379621798923E-25,
7.416895487465089E-7,5.331570893364466E-9,2.6328558881240773E-7,4.159768210269187E-7,1.0009393367643676E-8,1.1269064324072389E-12,6.655693046678024E-20,3.367638452962832E-25,2.5284138490477523E-18,5.562285922434369E-13,1.951643435699385E-9,4.377587079107529E-8,1.3569746607029435E-9,2.621077120276518E-15,4.30594921075236E-25,
7.411577963621126E-7,5.4759355218130164E-9,2.6584994801257625E-7,4.129959184596565E-7,9.77265600211761E-9,1.0821339391299311E-12,6.28687442215231E-20,3.809024864880487E-25,2.7675988777372243E-18,5.898763699569753E-13,2.0076389129091783E-9,4.373558393171866E-8,1.3184410276278932E-9,2.4805540838954047E-15,4.025102402542036E-25,
7.406278142192969E-7,5.62365139180607E-9,2.6841697042231166E-7,4.1000878043209403E-7,9.54102409626223E-9,1.039102405344274E-12,5.938365888712752E-20,4.307042068143723E-25,3.028523966187027E-18,6.254148527735639E-13,2.064879555047332E-9,4.368993821135564E-8,1.2809032425922345E-9,2.3474816112286025E-15,3.7591695027829806E-25,
7.400997344578449E-7,5.77478028535265E-9,2.709862959555412E-7,4.0701590523693504E-7,9.314401262606459E-9,9.9774574719393E-13,5.609059185981488E-20,4.868127237072621E-25,3.3130829419506337E-18,6.62941545672372E-13,2.1233817998978208E-9,4.363896806843681E-8,1.2443389369434443E-9,2.221469433611991E-15,3.506925034547861E-25,
7.395736861754664E-7,5.929384699902019E-9,2.735575613790548E-7,4.040177870769035E-7,9.092692555861942E-9,9.580003208788383E-13,5.297899284153783E-20,5.500958850811903E-25,3.623325973253559E-18,7.025584870755653E-13,2.183161978817946E-9,4.358270968977559E-8,1.2087261305188926E-9,2.102147475400112E-15,3.2697853421252188E-25,
7.390497954425651E-7,6.087527846121166E-9,2.7613040042506315E-7,4.0101491601879906E-7,8.87580446294999E-9,9.198048354482515E-13,5.003894702089119E-20,6.213074660200231E-25,3.9614737711573305E-18,7.443724339176924E-13,2.2442363061509847E-9,4.3521200984099396E-8,1.1740432289357374E-9,1.9891647905573725E-15,3.046459066376183E-25,
7.38528185306985E-7,6.2492736455499286E-9,2.7870444390184736E-7,3.9800777794173143E-7,8.663644892477044E-9,8.831002686000638E-13,4.7261040646767175E-20,7.015867611675704E-25,4.3299301064248075E-18,7.884950524154576E-13,2.3066208684760496E-9,4.345448155425078E-8,1.140269020765591E-9,1.882188584149904E-15,2.8351680655165795E-25,
7.38008975791276E-7,6.414686727647414E-9,2.8127931980409495E-7,3.9499685448096495E-7,8.456123163785668E-9,8.478297857450724E-13,4.463644433906733E-20,7.918713039762961E-25,4.7312963785777666E-18,8.350431157914165E-13,2.3703316137002167E-9,4.3382592667991875E-8,1.1073826745100865E-9,1.7809033291469522E-15,2.6360280494174664E-25,
7.374922838828734E-7,6.583832426700869E-9,2.8385465342245316E-7,3.919826229673805E-7,8.253149995556895E-9,8.139386609875705E-13,4.215667163658027E-20,8.935384710089916E-25,5.1683872947420565E-18,8.84138707762675E-13,2.4353843400559052E-9,4.33055772276913E-8,1.075363735445731E-9,1.6850098442889164E-15,2.4490810803888293E-25,
7.369782235178822E-7,6.7567767783531265E-9,2.8643006745074814E-7,3.8896555636547703E-7,8.054637494063378E-9,7.813742018681185E-13,3.9813839481718335E-20,1.0079094294074629E-24,5.644246813120041E-18,9.359094336647824E-13,2.5017946849481697E-9,4.322347973840984E-8,1.0441921223385833E-9,1.5942244793876494E-15,2.272712705284327E-25,
7.364669055651447E-7,6.933586515626843E-9,2.890051820973853E-7,3.859461232088899E-7,7.860499141106055E-9,7.500856757601619E-13,3.760040963816061E-20,1.136373893241725E-24,6.16216662431629E-18,9.904886375754542E-13,2.5695781136968925E-9,4.3136346275636096E-8,1.013848124012237E-9,1.5082782952860442E-15,2.107009298210105E-25,
7.359584378006275E-7,7.114329064911318E-9,2.915796151911392E-7,3.8292478753408635E-7,7.670649781655641E-9,7.200242395210726E-13,3.5509283066142567E-20,1.2807581086333595E-24,6.725705105591128E-18,1.0480156271755849E-12,2.638749908152179E-9,4.304422445133472E-8,9.843123958040168E-10,1.4269163500032138E-15,1.9519895021680253E-25,
7.354529248867306E-7,7.2990725412512826E-9,2.941529822916652E-7,3.7990200881555343E-7,7.485005611315683E-9,6.911428710159258E-13,3.3533754634020816E-20,1.44309542542496E-24,7.338707297769345E-18,1.1086359054888984E-12,2.7093251552479985E-9,4.2947163379696604E-8,9.555659559547868E-10,1.34989695854416E-15,1.8066655462082105E-25,
7.349504683446969E-7,7.487885743418354E-9,2.967248967981421E-7,3.768782418980583E-7,7.303484163438722E-9,6.633963034621192E-13,3.166747255880788E-20,1.6255743101679565E-24,8.005327619983041E-18,1.1725014101351578E-12,2.7813187354134157E-9,4.28452136416026E-8,9.275901818817799E-10,1.2769910155551813E-15,1.6701369887481816E-25,
7.344511665269665E-7,7.680838148694553E-9,2.9929497005687604E-7,3.7385393693079774E-7,7.126004296213065E-9,6.367409618347903E-13,2.990444057987069E-20,1.8303865135095207E-24,8.730053045804539E-18,1.2397707593651102E-12,2.8547453109176087E-9,4.273842724865828E-8,9.003668063468451E-10,1.2079813395700628E-15,1.5424580331602933E-25,
7.33955114593367E-7,7.877999907211036E-9,3.018628114731213E-7,3.7082953930276517E-7,6.952486179475973E-9,6.111349014186479E-13,2.8238961623398194E-20,2.0603145758924724E-24,9.51772834964414E-18,1.3106095070544508E-12,2.929619314151514E-9,4.262685760645778E-8,8.738779135678978E-10,1.142662080845898E-15,1.4232041736699237E-25,
7.33462404482297E-7,8.079441835868971E-9,3.044280286199383E-7,3.678054895774036E-7,6.782851281403588E-9,5.865377487831619E-13,2.6665679357885138E-20,2.318273034835044E-24,1.0373583849897171E-17,1.385190404797718E-12,3.0059549358029026E-9,4.251055947721962E-8,8.481059352678775E-10,1.0808381343018512E-15,1.31156063405852E-25,
7.329731248833746E-7,8.285235411974422E-9,3.069902273477373E-7,3.6478222342930545E-7,6.617022355083626E-9,5.629106444878835E-13,2.517953168668718E-20,2.6077313013687696E-24,1.1303262808452328E-17,1.4636936715787942E-12,3.0837661130183658E-9,4.23895889416393E-8,8.230336466470309E-10,1.022324564231073E-15,1.2071753851471274E-25,
7.324873612141561E-7,8.49545276632387E-9,3.0954901189679987E-7,3.6176017158275805E-7,6.4549234250037775E-9,5.402161879040889E-13,2.3775726916043768E-20,2.9321510227163912E-24,1.2312854707385804E-17,1.5463072726198538E-12,3.1630665174519885E-9,4.226400336076472E-8,7.98644162310403E-10,9.669461256635766E-16,1.110075328325209E-25,
7.320051955943368E-7,8.7101666762174E-9,3.1210398500820484E-7,3.587397597506793E-7,6.2964797733673085E-9,5.184183844309382E-13,2.2449705451085608E-20,3.295911152666467E-24,1.34089272369424E-17,1.633227205580214E-12,3.2438695433201573E-9,4.2133861336890875E-8,7.74920932098827E-10,9.145367137141623E-16,1.0191713425054941E-25,
7.315267068231624E-7,8.929450557666944E-9,3.1465474803602764E-7,3.5572140857650734E-7,6.1416179264134224E-9,4.974825936060765E-13,2.1197195210744854E-20,3.703655395663663E-24,1.4598561708671513E-17,1.7246577959661101E-12,3.326188295398487E-9,4.199922267425772E-8,7.518477369426553E-10,8.649389178427682E-16,9.345243487039836E-26,
7.310519703573913E-7,9.153378457585951E-9,3.172009010597811E-7,3.5270553357703964E-7,5.9902656406370174E-9,4.773754800632585E-13,2.0014154233290156E-20,4.1604964185533576E-24,1.588939177002595E-17,1.8208120004899257E-12,3.41003557697696E-9,4.186014833934907E-8,7.294086846280175E-10,8.180035858919879E-16,8.558185560395562E-26,
7.305810582908701E-7,9.382025045322396E-9,3.197420429976632E-7,3.4969254508723886E-7,5.842351888889555E-9,4.580649655924413E-13,1.8896759137595035E-20,4.6720528823626165E-24,1.72896449109163E-17,1.921911720480647E-12,3.4954238777970173E-9,4.1716700420842926E-8,7.075882055321665E-10,7.735893712462854E-16,7.83368584427927E-26,
7.301140393384799E-7,9.61546560396452E-9,3.22277771720821E-7,3.466828482085757E-7,5.697806846546492E-9,4.3952018295733883E-13,1.7841371852772818E-20,5.244742591948884E-24,1.880818429991785E-17,2.028188122432453E-12,3.582365362019336E-9,4.156894208948933E-8,6.863710483696479E-10,7.315623444988203E-16,7.159035974397123E-26,
7.29650978816912E-7,9.853776021033424E-9,3.248076841669467E-7,3.4367684275656744E-7,5.556561877549102E-9,4.2171143172963656E-13,1.6844589873970385E-20,5.8856293136951845E-24,2.0454556629014053E-17,2.1398819689814422E-12,3.6708718561439675E-9,4.141693755717198E-8,6.657422758316367E-10,6.917956023133968E-16,6.531773225610635E-26,
7.29191938632875E-7,1.009703277900843E-8,3.273313764556662E-7,3.406749232136218E-7,5.4185495204419274E-9,4.0461013514775204E-13,1.5903174919755434E-20,6.602759029011716E-24,2.2239042419766004E-17,2.2572439589006537E-12,3.760954836938824E-9,4.126075203640514E-8,6.456872602746682E-10,6.541689051218095E-16,5.952209752645193E-26,
7.287369772705996E-7,1.0345312945295641E-8,3.298484440040469E-7,3.37677478682054E-7,5.283703474402942E-9,3.8818879902645603E-13,1.5014060032365366E-20,7.404844478566538E-24,2.4172708173995294E-17,2.380535076730088E-12,3.852625419409966E-9,4.1100451699383635E-8,6.261916793746604E-10,6.185683382517624E-16,5.412473586483306E-26,
7.282861497809502E-7,1.0598694161714215E-8,3.32358481641527E-7,3.346848928400255E-7,5.1519585852482525E-9,3.724209716437754E-13,1.417436115452996E-20,8.301446194307744E-24,2.6267464938158636E-17,2.5100269507396047E-12,3.945894344786828E-9,4.093610363681783E-8,6.072415117405877E-10,5.848859758028482E-16,4.9156006090149095E-26,
7.278395077763129E-7,1.0857254633745397E-8,3.348610837279172E-7,3.3169754390024765E-7,5.023250831434747E-9,3.572812054865582E-13,1.3381353568236079E-20,9.30354451221252E-24,2.853612637532182E-17,2.6460022230226012E-12,4.0407719685308646E-9,4.076777581689425E-8,5.888230325452587E-10,5.530195804964547E-16,4.456697109288514E-26,
7.273970994222347E-7,1.1121073119228415E-8,3.3735584426804777E-7,3.287158045697021E-7,4.897517310062828E-9,3.427450200955186E-13,1.2632451090599762E-20,1.0423396634388904E-23,3.099247759529256E-17,2.788754926217493E-12,4.13726824840832E-9,4.059553704382489E-8,5.709228091365609E-10,5.2287228938285285E-16,4.038105018116495E-26,
7.269589694371934E-7,1.1390228916677807E-8,3.3984235703068253E-7,3.257400420131281E-7,4.774696222904618E-9,3.2878886635056877E-13,1.192521809546007E-20,1.1674295840069679E-23,3.365134193299977E-17,2.9385908738946347E-12,4.235392732602335E-9,4.0419456916774384E-8,5.535276966676504E-10,4.943523519662381E-16,3.6486299062156996E-26,
7.265251590901233E-7,1.166480185310286E-8,3.423202156646087E-7,3.227706178178821E-7,4.6547268624278435E-9,3.15390092010533E-13,1.125735510162914E-20,1.3071214950362369E-23,3.652865497507903E-17,3.095828057840722E-12,4.335154547876582E-9,4.023960578849301E-8,5.36624833669605E-10,4.673728530716751E-16,3.2889611024318234E-26,
7.260957062034448E-7,1.194487227148987E-8,3.447890138175106E-7,3.198078879614994E-7,4.5375495978338135E-9,3.0252690843618677E-13,1.0626680080184383E-20,1.463080577897402E-23,3.9641545242609026E-17,3.260797057964754E-12,4.436562387862174E-9,4.005605472408456E-8,5.202016376945651E-10,4.418514765281774E-16,2.961309882489814E-26,
7.256706451568211E-7,1.2230521017804791E-8,3.472483452534576E-7,3.1685220278161524E-7,4.423105861181896E-9,2.90178358491559E-13,1.0031123180424881E-20,1.6370674638966205E-23,4.3008416870756295E-17,3.4338414615054715E-12,4.539624501373476E-9,3.9868875459908994E-8,5.042458009303294E-10,4.177102426326561E-16,2.659892293580687E-26,
7.252500068925139E-7,1.252182942748446E-8,3.496978039704929E-7,3.139039069479117E-7,4.311338133447254E-9,2.7832428578999404E-13,9.468759463297976E-21,1.831216355815805E-23,4.664904003986554E-17,3.6153182930359222E-12,4.6443486808340205E-9,3.9678140362399074E-8,4.887452858319127E-10,3.9487529889364583E-16,2.3814971171523702E-26,
7.248338189269323E-7,1.2818879311759377E-8,3.5213698432104205E-7,3.109633394370088E-7,4.20218993070529E-9,2.6694530498849717E-13,8.937746156350417E-21,2.047655277052123E-23,5.058464742817498E-17,3.805598454900681E-12,4.750742250820277E-9,3.9483922387214E-8,4.736883207524105E-10,3.732766957986805E-16,2.1298138186807263E-26,
7.244221053581479E-7,1.3121752943064873E-8,3.5456548112788614E-7,3.080308335087763E-7,4.0956057903154E-9,2.560227727629229E-13,8.436335790765377E-21,2.2889639740193373E-23,5.483803581714378E-17,4.005067179720439E-12,4.858812056680518E-9,3.928629503817681E-8,4.5906339560067906E-10,3.5284819571021757E-16,1.899826352144198E-26,
7.24014886882982E-7,1.343053304055393E-8,3.569828898052285E-7,3.051067166858505E-7,3.9915312571894285E-9,2.4553876039080074E-13,7.962901561838478E-21,2.55798108202694E-23,5.943367416207943E-17,4.214124492125085E-12,4.968564453345543E-9,3.908533232707776E-8,4.4485925751507485E-10,3.3352706153228007E-16,1.6901850258377585E-26,
7.236121808104662E-7,1.3745302754583358E-8,3.5938880647600896E-7,3.0219131073483657E-7,3.889912870048864E-9,2.354760270987522E-13,7.515871153775296E-21,2.8576466879027685E-23,6.439782205490223E-17,4.433185682665464E-12,5.08000529418489E-9,3.8881108732886076E-8,4.310649065485496E-10,3.1525388558137307E-16,1.4995863703750468E-26,
7.232140010796704E-7,1.4066145651439692E-8,3.617828280905379E-7,2.9928493164931233E-7,3.790698147783014E-9,2.2581799419808753E-13,7.093801865422164E-21,3.1915066221918805E-23,6.97586488494632E-17,4.662681792911431E-12,5.193139920059894E-9,3.867369916162848E-8,4.176695913838492E-10,2.9797241040401546E-16,1.3267731386883668E-26,
7.228203582822684E-7,1.4393145696921029E-8,3.641645525461676E-7,2.963878896371599E-7,3.6938355758981093E-9,2.165487205689173E-13,6.695292851769989E-21,3.5631979823319846E-23,7.554637018470643E-17,4.903060110857891E-12,5.3079731485195915E-9,3.8463178906533216E-8,4.0466280505524063E-10,2.816293610450657E-16,1.1693334501897634E-26,
7.224312596831904E-7,1.4726387239928107E-8,3.6653357880502117E-7,2.9350048910743734E-7,3.599274592948431E-9,2.0765287844005827E-13,6.319048082010953E-21,3.9769278737708546E-23,8.179338463763361E-17,5.154784679084474E-12,5.4245092631613085E-9,3.8249623608438E-8,3.920342807243874E-10,2.6617430240654795E-16,1.0274531186002712E-26,
7.220467092461851E-7,1.506595499550151E-8,3.6888950701306286E-7,2.9062302866104237E-7,3.5069655771247616E-9,1.99115730682974E-13,5.9638298750896224E-21,4.4373056140902964E-23,8.853442360492521E-17,5.418336813305077E-12,5.542752003137549E-9,3.803310921622162E-8,3.797739874505771E-10,2.5155947406240015E-16,9.00004319344457E-27,
7.216667076597546E-7,1.5411934027294765E-8,3.712319386173847E-7,2.877558010831785E-7,3.416859832830242E-9,1.909231084799013E-13,5.628465360222619E-21,4.949451049617336E-23,9.580671029630058E-17,5.694215633314779E-12,5.66270455285937E-9,3.781371194791005E-8,3.6787212600305477E-10,2.37739652375001E-16,7.85905450165553E-27,
7.21291252367804E-7,1.5764409729724055E-8,3.735604764854282E-7,2.848990933381418E-7,3.328909577420978E-9,1.830613901141113E-13,5.3118474831592684E-21,5.519006860806933E-23,1.0365012542583144E-16,5.98293860426195E-12,5.7843695319035284E-9,3.7591508252145666E-8,3.5631912471773304E-10,2.246720293116156E-16,6.822857969256531E-27,
7.209203375980588E-7,1.6123467809634793E-8,3.7587472502096965E-7,2.8205318656544783E-7,3.243067927942218E-9,1.755174802050682E-13,5.0129433014677104E-21,6.152272613437233E-23,1.1210739274654293E-16,6.2850420925384925E-12,5.9077489851133365E-9,3.736657476958651E-8,3.451056353631526E-10,2.123160733585382E-16,5.9024545080899156E-27,
7.205539543983337E-7,1.6489194267453262E-8,3.781742902835868E-7,2.792183560794079E-7,3.159288888004647E-9,1.6827878997784855E-13,4.730766063551957E-21,6.856003661478868E-23,1.2122426204709863E-16,6.601081929173657E-12,6.032844372894273E-9,3.71389882953533E-8,3.342225290520153E-10,2.006334098532311E-16,5.080313533429892E-27,
7.201920906703416E-7,1.686167537801956E-8,3.8045878010452045E-7,2.763948713699751E-7,3.077527334733839E-9,1.6133321823336103E-13,4.464373770059264E-21,7.637950473654335E-23,1.3104971541783907E-16,6.9316339884977615E-12,6.159656561748282E-9,3.690882574131134E-8,3.236608921843224E-10,1.895877089205772E-16,4.341720940501343E-27,
7.198347312044353E-7,1.7240997670791478E-8,3.8272780420211383E-7,2.7358299610456517E-7,2.9977390057783286E-9,1.5466913280007522E-13,4.21290737823273E-21,8.506496036296253E-23,1.4163618305822223E-16,7.277294778262611E-12,6.2881858149922965E-9,3.667616409906651E-8,3.134120224315561E-10,1.791445938003921E-16,3.701532582523293E-27,
7.194818577228791E-7,1.76272479098473E-8,3.8498097430050446E-7,2.707829881343254E-7,2.919880486441531E-9,1.4827535287996455E-13,3.975524219543339E-21,9.470952661877768E-23,1.530397704112503E-16,7.638682039789933E-12,6.418431783805649E-9,3.644108040349388E-8,3.034674247528397E-10,1.6927151296369235E-16,3.118576699516609E-27,
7.19133448916698E-7,1.8020513073051668E-8,3.872179042424814E-7,2.679950995001337E-7,2.8439091968984914E-9,1.4214113198298927E-13,3.751433919708608E-21,1.0541547292318179E-22,1.653205003722626E-16,8.0164353616195E-12,6.55039349843882E-9,3.6203651696495654E-8,2.938188074428246E-10,1.5993765104445137E-16,2.6138443871311573E-27,
7.187894804908134E-7,1.8420880331379034E-8,3.894382101059144E-7,2.6521957644197744E-7,2.7697833795063565E-9,1.3625614141510585E-13,3.5399117149997816E-21,1.1729619146542001E-22,1.7854257242620092E-16,8.411216806479714E-12,6.684069359714132E-9,3.596395499147107E-8,2.8445807824303244E-10,1.511138476089882E-16,2.163956396586032E-27,
7.184499252076197E-7,1.8828437027071886E-8,3.916415103182362E-7,2.6245665940912405E-7,2.697462086210919E-9,1.3061045450900203E-13,3.3402449451355204E-21,1.3047671853168482E-22,1.9277463395061667E-16,8.823711546211909E-12,6.819457130771266E-9,3.5722067238192565E-8,2.753773404615091E-10,1.4277250028536387E-16,1.779867417404908E-27,
7.181147529316236E-7,1.9243270651964303E-8,3.9382742576821E-7,2.597065830730153E-7,2.6269051660571664E-9,1.2519453134053226E-13,3.151775439061066E-21,1.450948228327201E-22,2.080900731382638E-16,9.254628514079561E-12,6.95655392911674E-9,3.5478065288061624E-8,2.6656888917226E-10,1.3488748291638008E-16,1.4459111650481612E-27,
7.177839306798222E-7,1.9665468824961192E-8,3.9599557992104547E-7,2.569695763419187E-7,2.5580732527970143E-9,1.1999920402002307E-13,2.973883241328627E-21,1.6130288599491527E-22,2.2456732174815384E-16,9.704701063293262E-12,7.095356218951674E-9,3.5232025860469066E-8,2.5802520740720656E-10,1.2743407535446152E-16,1.1579276308359156E-27,
7.174574226686926E-7,2.009511926933572E-8,3.981455989291921E-7,2.5424586237652257E-7,2.490927752613144E-9,1.150156625181207E-13,2.8059726924294605E-21,1.7926787530762606E-22,2.4229018892074624E-16,1.0174687642765647E-11,7.2358598037680255E-9,3.498402550882507E-8,2.497389624486607E-10,1.203888764307671E-16,9.119232064354896E-28,
7.171351903654853E-7,2.0532309789421307E-8,4.002771117436152E-7,2.5153565860819704E-7,2.4254308319322395E-9,1.102354410635269E-13,2.647492060454924E-21,1.9917566254249698E-22,2.613482019095433E-16,1.0665372482103403E-11,7.3780598192448665E-9,3.4734140587947264E-8,2.4170300212342586E-10,1.1372974175057284E-16,7.040706838613971E-28,
7.168171925420269E-7,2.0977128247040915E-8,4.023897502249716E-7,2.4883917675935696E-7,2.361545405371211E-9,1.056504049968584E-13,2.4979080810960924E-21,2.2122734947403146E-22,2.8183697349123717E-16,1.1177566288467813E-11,7.521950726482834E-9,3.448244722168488E-8,2.339103511495935E-10,1.0743571804759372E-16,5.33269971929404E-28,
7.16503385325563E-7,2.1429662537201433E-8,4.0448314925154996E-7,2.4615662286383867E-7,2.2992351237570467E-9,1.0125273815786593E-13,2.3567249490640657E-21,2.456495972065663E-22,3.0385859123442535E-16,1.1712106956201576E-11,7.667526305544128E-9,3.422902127108518E-8,2.2635420754407094E-10,1.0148697629649522E-16,3.9053545189097716E-28,
7.161937222571403E-7,2.1890000563886816E-8,4.0655694682997725E-7,2.4348819729060635E-7,2.2384643622906188E-9,9.703493067821593E-14,2.2234816688346636E-21,2.7268693755224415E-22,3.2752203180116575E-16,1.2269860289314174E-11,7.814779649281598E-9,3.397393830342005E-8,2.190279390682072E-10,9.586475084055267E-17,2.7364845245018255E-28,
7.158881543456372E-7,2.235823021479746E-8,4.086107842007685E-7,2.408340947684028E-7,2.179198208816465E-9,9.298976735841489E-14,2.097726688282906E-21,3.0261313611552256E-22,3.529435926491126E-16,1.2851720732738595E-11,7.963703157557453E-9,3.371727356158586E-8,2.1192507971112538E-10,9.055129128984718E-17,1.8345946427046156E-28,
7.155866301259706E-7,2.283443933603119E-8,4.106443059455757E-7,2.3819450441182294E-7,2.1214024521951807E-9,8.911031622904457E-14,1.9790410797035276E-21,3.357235331355636E-22,3.8024735676002313E-16,1.3458612117266765E-11,8.114288531734E-9,3.345910193417556E-8,2.0503932622320754E-10,8.552979537620601E-17,1.1478234319756824E-28,
