CF,0,13,0,0,
FF,-1,0,0,0,
FC,22,9,0,0,
CF,26,13,0,0,
FC,22,9,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,21,9,0,0,
FF,-1,0,0,0,
CF,0,13,0,0,
FF,-1,0,0,0,
CF,0,13,0,0,
FC,21,8,0,0,
CF,0,13,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,21,8,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,13,0,0,
CC,-1,0,0,0,
CF,0,13,0,0,
CF,0,13,0,0,
FC,22,7,0,0,
FF,-1,0,0,0,
CF,26,13,0,0,
FC,22,6,0,0,
FC,22,6,0,0,
CF,0,13,0,0,
CF,0,13,0,0,
FC,22,6,0,0,
FC,21,6,0,0,
CF,0,13,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,21,5,0,0,
CC,-1,0,0,0,
FC,21,5,0,0,
FF,-1,0,0,0,
FC,21,5,0,0,
CF,0,13,0,0,
CF,0,13,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,21,5,0,0,
FF,-1,0,0,0,
FC,21,4,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,0,13,0,0,
CF,0,13,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,20,4,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,21,3,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,13,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,22,2,0,0,
FF,-1,0,0,0,
FC,21,2,0,0,
FC,21,2,0,0,
CC,-1,0,0,0,
FC,21,2,0,0,
CF,0,13,0,0,
FC,21,2,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,13,0,0,
FC,21,1,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,21,1,0,0,
CF,0,13,0,0,
FF,-1,0,0,0,
FC,21,1,0,0,
FC,21,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,21,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,21,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FC,21,-1,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,26,27,0,0,
FF,-1,0,0,0,
FC,21,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,21,-1,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,21,-1,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,21,-1,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FC,21,-1,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FC,21,-1,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FC,22,-1,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FC,23,-1,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,21,-1,0,0,
FC,21,-1,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,21,-1,0,0,
FC,21,-1,0,0,
CF,0,27,0,0,
FC,21,-1,0,0,
FC,21,-1,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FC,21,-1,0,0,
FC,21,-1,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FC,21,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,22,-1,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,21,-1,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
FC,22,-1,0,0,
FC,22,-1,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FC,22,-1,0,0,
FC,22,-1,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FC,22,-1,0,0,
FF,-1,0,0,0,
FC,22,-1,0,0,
FF,-1,0,0,0,
FC,22,-1,0,0,
FF,-1,0,0,0,
FC,22,-1,0,0,
FC,22,-1,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,22,-1,0,0,
CC,-1,0,0,0,
FC,22,-1,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,22,-1,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,22,-1,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FC,22,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,22,-1,0,0,
CF,26,27,0,0,
FC,22,-1,0,0,
FF,-1,0,0,0,
FC,21,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FC,22,-1,0,0,
FC,22,-1,0,0,
FC,22,-1,0,0,
CF,26,27,0,0,
FF,-1,0,0,0,
FC,22,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FC,21,-1,0,0,
FC,21,-1,0,0,
CF,26,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,21,-1,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
